,RunId,iteration,Step,width,height,N,boxeCells,max_steps,boxe cells,Clean cells,Percent boxe cells,Percent clean cells,Total moves,Vacuum 0,Vacuum 1,Vacuum 2,Vacuum 3,Vacuum 4,AgentID,Cells cleaned,Moves
34886,20,2,93,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 1)",0,0
34887,20,2,93,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 9)",0,0
34888,20,2,93,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,0,1,4
34889,20,2,93,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,1,5,26
34890,20,2,93,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,2,3,24
34891,20,2,93,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,3,2,20
34892,20,2,93,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,4,3,23
34893,20,2,94,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 1)",0,0
34894,20,2,94,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 9)",0,0
34895,20,2,94,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 1)",0,0
34896,20,2,94,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 9)",0,0
34897,20,2,94,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,0,1,4
34898,20,2,94,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,1,5,26
34899,20,2,94,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,2,3,24
34900,20,2,94,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,3,2,20
34901,20,2,94,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,4,3,23
34902,20,2,95,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 1)",0,0
34903,20,2,95,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 9)",0,0
34904,20,2,95,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 1)",0,0
34905,20,2,95,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 9)",0,0
34906,20,2,95,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,0,1,4
34907,20,2,95,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,1,5,26
34908,20,2,95,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,2,3,24
34909,20,2,95,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,3,2,20
34910,20,2,95,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,4,3,23
34911,20,2,96,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 1)",0,0
34912,20,2,96,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 9)",0,0
34913,20,2,96,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 1)",0,0
34914,20,2,96,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 9)",0,0
34915,20,2,96,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,0,1,4
34916,20,2,96,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,1,5,26
34917,20,2,96,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,2,3,24
34918,20,2,96,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,3,2,20
34919,20,2,96,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,4,3,23
34920,20,2,97,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 1)",0,0
34921,20,2,97,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 9)",0,0
34922,20,2,97,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 1)",0,0
34923,20,2,97,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 9)",0,0
34924,20,2,97,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,0,1,4
34925,20,2,97,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,1,5,26
34926,20,2,97,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,2,3,24
34927,20,2,97,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,3,2,20
34928,20,2,97,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,4,3,23
34929,20,2,98,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 1)",0,0
34930,20,2,98,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 9)",0,0
34931,20,2,98,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 1)",0,0
34932,20,2,98,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 9)",0,0
34933,20,2,98,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,0,1,4
34934,20,2,98,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,1,5,26
34935,20,2,98,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,2,3,24
34936,20,2,98,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,3,2,20
34937,20,2,98,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,4,3,23
34938,20,2,99,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 1)",0,0
34939,20,2,99,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 9)",0,0
34940,20,2,99,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 1)",0,0
34941,20,2,99,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 9)",0,0
34942,20,2,99,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,0,1,4
34943,20,2,99,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,1,5,26
34944,20,2,99,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,2,3,24
34945,20,2,99,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,3,2,20
34946,20,2,99,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,4,3,23
34947,20,2,100,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 1)",0,0
34948,20,2,100,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 9)",0,0
34949,20,2,100,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 1)",0,0
34950,20,2,100,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 9)",0,0
34951,20,2,100,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,0,1,4
34952,20,2,100,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,1,5,26
34953,20,2,100,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,2,3,24
34954,20,2,100,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,3,2,20
34955,20,2,100,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,4,3,23
34956,20,2,101,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 1)",0,0
34957,20,2,101,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 9)",0,0
34958,20,2,101,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 1)",0,0
34959,20,2,101,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 9)",0,0
34960,20,2,101,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,0,1,4
34961,20,2,101,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,1,5,26
34962,20,2,101,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,2,3,24
34963,20,2,101,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,3,2,20
34964,20,2,101,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,4,3,23
34965,20,2,102,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 1)",0,0
34966,20,2,102,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 9)",0,0
34967,20,2,102,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 1)",0,0
34968,20,2,102,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 9)",0,0
34969,20,2,102,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,0,1,4
34970,20,2,102,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,1,5,26
34971,20,2,102,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,2,3,24
34972,20,2,102,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,3,2,20
34973,20,2,102,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,4,3,23
34974,20,2,103,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 1)",0,0
34975,20,2,103,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 9)",0,0
34976,20,2,103,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 1)",0,0
34977,20,2,103,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 9)",0,0
34978,20,2,103,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,0,1,4
34979,20,2,103,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,1,5,26
34980,20,2,103,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,2,3,24
34981,20,2,103,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,3,2,20
34982,20,2,103,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,4,3,23
34983,20,2,104,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 1)",0,0
34984,20,2,104,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 9)",0,0
34985,20,2,104,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 1)",0,0
34986,20,2,104,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 9)",0,0
34987,20,2,104,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,0,1,4
34988,20,2,104,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,1,5,26
34989,20,2,104,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,2,3,24
34990,20,2,104,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,3,2,20
34991,20,2,104,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,4,3,23
34992,20,2,105,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 1)",0,0
34993,20,2,105,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 9)",0,0
34994,20,2,105,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 1)",0,0
34995,20,2,105,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 9)",0,0
34996,20,2,105,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,0,1,4
34997,20,2,105,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,1,5,26
34998,20,2,105,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,2,3,24
34999,20,2,105,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,3,2,20
35000,20,2,105,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,4,3,23
35001,20,2,106,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 1)",0,0
35002,20,2,106,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 9)",0,0
35003,20,2,106,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 1)",0,0
35004,20,2,106,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 9)",0,0
35005,20,2,106,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,0,1,4
35006,20,2,106,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,1,5,26
35007,20,2,106,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,2,3,24
35008,20,2,106,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,3,2,20
35009,20,2,106,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,4,3,23
35010,20,2,107,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 1)",0,0
35011,20,2,107,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 9)",0,0
35012,20,2,107,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 1)",0,0
35013,20,2,107,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 9)",0,0
35014,20,2,107,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,0,1,4
35015,20,2,107,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,1,5,26
35016,20,2,107,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,2,3,24
35017,20,2,107,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,3,2,20
35018,20,2,107,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,4,3,23
35019,20,2,108,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 1)",0,0
35020,20,2,108,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 9)",0,0
35021,20,2,108,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 1)",0,0
35022,20,2,108,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 9)",0,0
35023,20,2,108,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,0,1,4
35024,20,2,108,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,1,5,26
35025,20,2,108,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,2,3,24
35026,20,2,108,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,3,2,20
35027,20,2,108,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,4,3,23
35028,20,2,109,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 1)",0,0
35029,20,2,109,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 9)",0,0
35030,20,2,109,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 1)",0,0
35031,20,2,109,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 9)",0,0
35032,20,2,109,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,0,1,4
35033,20,2,109,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,1,5,26
35034,20,2,109,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,2,3,24
35035,20,2,109,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,3,2,20
35036,20,2,109,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,4,3,23
35037,20,2,110,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 1)",0,0
35038,20,2,110,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 9)",0,0
35039,20,2,110,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 1)",0,0
35040,20,2,110,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 9)",0,0
35041,20,2,110,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,0,1,4
35042,20,2,110,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,1,5,26
35043,20,2,110,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,2,3,24
35044,20,2,110,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,3,2,20
35045,20,2,110,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,4,3,23
35046,20,2,111,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 1)",0,0
35047,20,2,111,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 9)",0,0
35048,20,2,111,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 1)",0,0
35049,20,2,111,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 9)",0,0
35050,20,2,111,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,0,1,4
35051,20,2,111,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,1,5,26
35052,20,2,111,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,2,3,24
35053,20,2,111,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,3,2,20
35054,20,2,111,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,4,3,23
35055,20,2,112,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 1)",0,0
35056,20,2,112,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 9)",0,0
35057,20,2,112,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 1)",0,0
35058,20,2,112,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 9)",0,0
35059,20,2,112,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,0,1,4
35060,20,2,112,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,1,5,26
35061,20,2,112,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,2,3,24
35062,20,2,112,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,3,2,20
35063,20,2,112,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,4,3,23
35064,20,2,113,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 1)",0,0
35065,20,2,113,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 9)",0,0
35066,20,2,113,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 1)",0,0
35067,20,2,113,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 9)",0,0
35068,20,2,113,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,0,1,4
35069,20,2,113,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,1,5,26
35070,20,2,113,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,2,3,24
35071,20,2,113,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,3,2,20
35072,20,2,113,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,4,3,23
35073,20,2,114,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 1)",0,0
35074,20,2,114,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 9)",0,0
35075,20,2,114,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 1)",0,0
35076,20,2,114,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 9)",0,0
35077,20,2,114,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,0,1,4
35078,20,2,114,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,1,5,26
35079,20,2,114,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,2,3,24
35080,20,2,114,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,3,2,20
35081,20,2,114,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,4,3,23
35082,20,2,115,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 1)",0,0
35083,20,2,115,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 9)",0,0
35084,20,2,115,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 1)",0,0
35085,20,2,115,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 9)",0,0
35086,20,2,115,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,0,1,4
35087,20,2,115,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,1,5,26
35088,20,2,115,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,2,3,24
35089,20,2,115,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,3,2,20
35090,20,2,115,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,4,3,23
35091,20,2,116,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 1)",0,0
35092,20,2,116,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 9)",0,0
35093,20,2,116,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 1)",0,0
35094,20,2,116,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 9)",0,0
35095,20,2,116,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,0,1,4
35096,20,2,116,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,1,5,26
35097,20,2,116,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,2,3,24
35098,20,2,116,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,3,2,20
35099,20,2,116,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,4,3,23
35100,20,2,117,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 1)",0,0
35101,20,2,117,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 9)",0,0
35102,20,2,117,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 1)",0,0
35103,20,2,117,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 9)",0,0
35104,20,2,117,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,0,1,4
35105,20,2,117,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,1,5,26
35106,20,2,117,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,2,3,24
35107,20,2,117,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,3,2,20
35108,20,2,117,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,4,3,23
35109,20,2,118,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 1)",0,0
35110,20,2,118,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 9)",0,0
35111,20,2,118,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 1)",0,0
35112,20,2,118,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 9)",0,0
35113,20,2,118,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,0,1,4
35114,20,2,118,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,1,5,26
35115,20,2,118,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,2,3,24
35116,20,2,118,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,3,2,20
35117,20,2,118,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,4,3,23
35118,20,2,119,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 1)",0,0
35119,20,2,119,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 9)",0,0
35120,20,2,119,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 1)",0,0
35121,20,2,119,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 9)",0,0
35122,20,2,119,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,0,1,4
35123,20,2,119,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,1,5,26
35124,20,2,119,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,2,3,24
35125,20,2,119,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,3,2,20
35126,20,2,119,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,4,3,23
35127,20,2,120,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 1)",0,0
35128,20,2,120,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 9)",0,0
35129,20,2,120,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 1)",0,0
35130,20,2,120,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 9)",0,0
35131,20,2,120,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,0,1,4
35132,20,2,120,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,1,5,26
35133,20,2,120,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,2,3,24
35134,20,2,120,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,3,2,20
35135,20,2,120,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,4,3,23
35136,20,2,121,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 1)",0,0
35137,20,2,121,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 9)",0,0
35138,20,2,121,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 1)",0,0
35139,20,2,121,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 9)",0,0
35140,20,2,121,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,0,1,4
35141,20,2,121,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,1,5,26
35142,20,2,121,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,2,3,24
35143,20,2,121,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,3,2,20
35144,20,2,121,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,4,3,23
35145,20,2,122,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 1)",0,0
35146,20,2,122,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(1, 9)",0,0
35147,20,2,122,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 1)",0,0
35148,20,2,122,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,"(9, 9)",0,0
35149,20,2,122,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,0,1,4
35150,20,2,122,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,1,5,26
35151,20,2,122,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,2,3,24
35152,20,2,122,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,3,2,20
35153,20,2,122,10,10,5,16,200,2,98,2.0,98.0,97,1,5,3,2,3,4,3,23
